Transaction Hash,Blockno,UnixTimestamp,DateTime (UTC),From,To,ContractAddress,Value_IN(ETH),Value_OUT(ETH),CurrentValue/Eth,TxnFee(ETH),TxnFee(USD),Historical $Price/Eth,Status,ErrCode,Method,ChainId,Chain,Value(ETH)
0x92afdcb5c092840056d056c3f5db7887af139de6ea9b52fce0f1a5021d2aee95,19102043,1733251256,2024-12-03T18:40:56.000Z,0x2172968A666397d68775e59B6D5594d65428D847,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,112969976777445340000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x4861e6071c8f50cd54793959d64b546e71d788e722c264fb64281d66a19c868a,19101978,1733250356,2024-12-03T18:25:56.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999189539078730000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xd8ee25251a39c755e10907f1af209cb0afac514295d6fa51aadb03b801f0ac67,19101958,1733250065,2024-12-03T18:21:05.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119846435997578740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x6abc5b26cecec6c173faeaec6c5cd8707fbdd4778634df9e3249515d3abbd646,19101805,1733247971,2024-12-03T17:46:11.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119998820049078750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x46ff854b193c5e41192baa1194e24a10a424d68f01ae8a80427ff3e2907ff19e,19101785,1733247653,2024-12-03T17:40:53.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119896943233243190000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xfb8f83e1279be2fab3adb4805fa13972a17d850a8d2efd08f6590f22c977c37c,19101780,1733247579,2024-12-03T17:39:39.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x2d76E188D447b4dd73BEad1cDCEb14DF1f8AA808,0x2d76E188D447b4dd73BEad1cDCEb14DF1f8AA808,0,506517850000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x4de7912522a4b32ca7e93699b37ce611d5253e3d678dfc51ebc4edd2dfff50df,19101768,1733247363,2024-12-03T17:36:03.000Z,0x250205bAD955148b06793f0c98BAf470550155Df,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3999976777445344000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x2d8864b4e0f5e074ff3fed6fd549f44622ce63e32029cc92664ca75e9c8aa9f0,19101636,1733245560,2024-12-03T17:06:00.000Z,0xE23eAF8B68F8aF3338b37479eEBf7f6Db17D01da,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3839973797547717000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xd89a2da650b41731da1aad9ebeab1374cfca1faf1c02c63ab3939ce7cbc9eb0c,19101615,1733245270,2024-12-03T17:01:10.000Z,0xFf5921D20c31636de1B122Cc1f379C25920f95B5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5792413797547717000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xe355a3d08c4a5b80367a4f2024b8e543cf806ebcb8b9eb020f456ae64ef52ff8,19101557,1733244390,2024-12-03T16:46:30.000Z,0x04c16B9e75338ca472c759802434790728BEd80A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1180246644942015000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x84d0998cdf27a0787743f0869b664915a6bb15b35ad96cf32d60ce04807b2ee4,19101555,1733244276,2024-12-03T16:44:36.000Z,0x5562DB6c3901080cDDEc7feaD8EC542906290f97,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,53644618650162630000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xaef6bf09f85781be03d96b5afbf40ce56dba38ffe70a4db9e52e9b3e9d10976c,19101555,1733244276,2024-12-03T16:44:36.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239996547608078750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xcd20d7cde9548f058714877a872d445c054566aa2faf48f850c056ec97f03968,19101522,1733243783,2024-12-03T16:36:23.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x5B56ECCB71078171c5Bc8C6ba8470359bd0Bfca6,0x5B56ECCB71078171c5Bc8C6ba8470359bd0Bfca6,0,66456195950000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xd3315e5a4ae4c9b84e0da151bcb933e5651adf3b323dbc8177ea10333826aceb,19101496,1733243425,2024-12-03T16:30:25.000Z,0xfA1f7D99d4b0793823dBB73913010FEA4f5B9746,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,198999982748794100000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x9f3610b9faf9124049ace025fc722024a72c7c197ac40d2fab11f60b1ff139e7,19101458,1733242857,2024-12-03T16:20:57.000Z,0x3Fa1470582357b5c8036fEe40e72b07Eb96700eb,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5111400000000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x106194bf75bcdc242f7b2faac0318fe3580b8cdeb21c09568d02ad0df520eb82,19101415,1733242211,2024-12-03T16:10:11.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999004734078750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xa09cd7a5228fec427fa5962228b0082116eff84ad461712ba2ff8bd562963289,19101396,1733241960,2024-12-03T16:06:00.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119787488138078730000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x34c84582bda356e3a6216b508cc3dc9fb2ec5af4fdcfabf91103684758ba7c6e,19101359,1733241432,2024-12-03T15:57:12.000Z,0xfc7839DA6d132a132deC98880Fd5b1D19d93d1db,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1802393501459143000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xe11a14969aca2099e80e6219131252b7102d62a9ec4d8e713c11ca0e80fb6d7a,19101345,1733241222,2024-12-03T15:53:42.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x8242a9e00453Da780F4cFaC187B008bA075f7a46,0x8242a9e00453Da780F4cFaC187B008bA075f7a46,0,298550000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x0b883d1762016f2947606dc7e4e2b4854b9b65b54865b3cf6dd8381a394dd8b2,19101313,1733240752,2024-12-03T15:45:52.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xdfdd235f0cf5618bb4f2cd2f38b5298af5723fa386653cb571ef48ff8f17cbc7,19101273,1733240180,2024-12-03T15:36:20.000Z,0x837EcaF8Fec64E8341c2d3a0F6Fb1E7764c30dD0,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3133334160314984000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xe18ec11e542a0a50ba722971c28074c5f3b50735715f6228a983577f0862761f,19101272,1733240154,2024-12-03T15:35:54.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239996178778078770000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x91d3d782f6e974a6a3051ffb3415d0f5bbd6145440d8d5bd4a3eaeebf0d23a2f,19101272,1733240154,2024-12-03T15:35:54.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,99999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xb1f636e7d847ac3337f7577bb2e37c48e43f7d8f524ecceba92a2495ae22209c,19101272,1733240154,2024-12-03T15:35:54.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x3ba5185478407b9004937c8f6439808c99446d614921838f70d1915e70039251,19101207,1733239204,2024-12-03T15:20:04.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,299999983540078800000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x56dc495fb41d9daa80128b792016bf7480818d0e1fe7eff853a34a9861a6b14e,19101191,1733238965,2024-12-03T15:16:05.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x61dad8fc35b727154c779c066e0b014ee2b72fae66ac0cdca7d7ae48f25912e4,19101169,1733238655,2024-12-03T15:10:55.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x8f1ad2469738575e6ad04d05250e56cfa3fe492adfd6ae25241c275c1955e9ab,19101167,1733238619,2024-12-03T15:10:19.000Z,0x9Fd2D473b592ECed890a96D45f6389d69e118b28,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,299999983540078800000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x7f1965a6fb23c67eee60456dbd9aa13ded02c3b0d016f5f58a2a17218919f0a5,19101167,1733238619,2024-12-03T15:10:19.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x12e0bb333c95878e1538779d4193fb2883648de61f6702ff9c05ef66c56ca6b9,19101103,1733237769,2024-12-03T14:56:09.000Z,0xc6Bd5cBE20eEb4ea0c19E5AD00E62f75A9E3174F,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,45741573540078750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x25457c9ba260ed551f36b2fa86ae24feaa4b350270f58e8dd84a5658bf80a7d2,19101103,1733237769,2024-12-03T14:56:09.000Z,0xed3D616ddF620ae747f5F195edc00fadcEdB04E5,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1135358326076423400,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x1f7e9706f6472c6ab0a0f06f2c670e8c54037aa71d710d8ef7bcced8b5d65e53,19101102,1733237755,2024-12-03T14:55:55.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,239997252518078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xf644afd7c1876760aa6927fec10b3de5ca6d5906471655f403a1331251d1d5ac,19101091,1733237597,2024-12-03T14:53:17.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x3A76Ba2016117dC12106DeBeD3A65859040BFB69,0x3A76Ba2016117dC12106DeBeD3A65859040BFB69,0,1939865610000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x79c7199b6f99803f4de1ec4971eeeeb3d348c6cce1f1a149190acf76705a597c,19101079,1733237427,2024-12-03T14:50:27.000Z,0xc6Bd5cBE20eEb4ea0c19E5AD00E62f75A9E3174F,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,2999400000000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x8f4c7d57c5ee925e6537739bd78dedca5cc75daee6c1aafcbb74db255cb6e1db,19101061,1733237159,2024-12-03T14:45:59.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,399999983540078800000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xa47de81dc966e9f906bb938da718be3383e6c3ff83e9145789611696911eb71b,19101061,1733237159,2024-12-03T14:45:59.000Z,0x7fDD01d9f03586020C037bFe381c9F817fb4E86C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,214399983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xbc6ad96c301fbc4be5dde3ca70bd9b6cb6ae2f3059a02cb9241528134cabfe04,19101041,1733236863,2024-12-03T14:41:03.000Z,0x7fDD01d9f03586020C037bFe381c9F817fb4E86C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,993400000000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xffb333602ab4fd1d48acc6e2c7f6434afce13b5a47ecd161171c51579ebeaa83,19101020,1733236577,2024-12-03T14:36:17.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x084E32821f114Aa3bd7c8155DCBcD291bd63adE8,0x084E32821f114Aa3bd7c8155DCBcD291bd63adE8,0,99999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xb92500ed05c339c207baf85f806d1b29c08d97b51ff54974a138b5cae2bea897,19101008,1733236393,2024-12-03T14:33:13.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0x972D977b8FCa02581E23708528B10ED7A3CdBCC6,0,199999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x55974dd40903e2f0794f3584a6e2ff18d83e8b4a4b259cb45b8fdb7c863f84ba,19100994,1733236206,2024-12-03T14:30:06.000Z,0x7056f39376F002926C6819ddf3AD5f462b4e443b,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,941036337474000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xe627891ad1455cd4095520f22b86c5f0b140117a3eab916f76d1e933ba8fc90c,19100977,1733235964,2024-12-03T14:26:04.000Z,0xC95c3F08Cc698aAFc7fa3cA2E812e88f0023B47C,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,5639165577601883000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xa457ee6996faa57409215d8bcd0932d016fae548d7529e28774cb1291ca34dd0,19100976,1733235942,2024-12-03T14:25:42.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xdfeb98e72cb226ed898432544922cb852ecee794265ed77b2a1423ab01438ebb,19100909,1733235062,2024-12-03T14:11:02.000Z,0x62B014B27a1f6054Ea1800Fc40EBcFF6912d6D3A,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,887853833217483600000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x5af1643ffa23ba7711ae4721d9a8bb16d0ef438c92d018a9059923fa83f285bd,19100903,1733235016,2024-12-03T14:10:16.000Z,0x57c3e3fbCE668a6BAA21D4282699667c84b13B1c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,199999983540078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x2fbd62e89d23c4171623c3b1c9abbd9224252003b73d0c6746bd2f12cb563142,19100865,1733234488,2024-12-03T14:01:28.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x3771e6b6974a58962ce5147345cea509d3786f0d267132d162d4b14fff43ca29,19100861,1733234412,2024-12-03T14:00:12.000Z,0xA41d3Da06da241f1d874701D79574324F174dB5c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,6577419664000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x1b5a548ba4effb5c3ec670006fd22fc81e2d2126398fda6c8a8134f77674b01b,19100848,1733234204,2024-12-03T13:56:44.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xb8fc8e0b403e298a589f64a90d1ede7b86a8b1479feb6b07227ef6ea1d770378,19100836,1733234028,2024-12-03T13:53:48.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x3C00EeE9e69E632466458615112Ede76c32292EE,0x3C00EeE9e69E632466458615112Ede76c32292EE,0,155009000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x335bda3fdaa8ea82a65f8f6664949d6d06aabe3ba9980e0c33b9bb015dd86c10,19100817,1733233724,2024-12-03T13:48:44.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x07be5cc1dfe758d0d550ee10f292aed99f30c7b9020b30980472fd78af7d198b,19100655,1733231505,2024-12-03T13:11:45.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xC62F563FE3538D4a2AF58f60D6afdbEfABc10E69,0xC62F563FE3538D4a2AF58f60D6afdbEfABc10E69,0,59357565650000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x2b7c8f10e101b3982d560040f512e0065da1421d4ba713d5630a7d4175489e79,19100649,1733231423,2024-12-03T13:10:23.000Z,0x587A2eaC24F14f7F3A7D0b3819A991c1Bb60275d,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1602126839148155100,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x4e8cd9f8a72fe89a7dacb46f6f3fe10ffc266b4ce9b88efe0287c3015ba0558a,19100631,1733231169,2024-12-03T13:06:09.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999374284078730000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x79d5715f3d251c22574c474c20d01d37e9e79d250953407f295d7414f95da5c4,19100608,1733230849,2024-12-03T13:00:49.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119782582461078750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x805effa35d058bb21c0717b423f611170e2d599126b450793f13f6fe26074ca2,19100453,1733228764,2024-12-03T12:26:04.000Z,0xE1aF680D68220d1115bB2f7274bbf7623300093c,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,2517559972434775000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x4ee10e023c4669958e7fd244822c85c45853011ea4a4f0126222f09ac60faa7d,19100370,1733227564,2024-12-03T12:06:04.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119997122674078740000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x1d4412315b1e7c1e1714c965d1200b2318df57c885888d5f4aff7e7e947dbd53,19100217,1733225561,2024-12-03T11:32:41.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x071f40Ce7cd841438D01c163eF7847987f33db0C,0x071f40Ce7cd841438D01c163eF7847987f33db0C,0,15770213000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x1c4bc8b2a2c285b36e1126bc4b9ea79d1c19c63ddd69b2168cd54ac13e77435d,19100213,1733225489,2024-12-03T11:31:29.000Z,0xa15AAF28940a1c2a1CEAF84f0894A782D85CEB23,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,1002419664000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0xe61f17ed59be50b183d14dfe635df308635e1766549fddc30ecc41448e43b183,19100126,1733224252,2024-12-03T11:10:52.000Z,0xFE03a1220A3b1782Ae7ac64c4Df188e423D46c22,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,49999982957616720000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x68eb1fc33bc97292abbd3fa2a33c8b6820c7d192fbf46b6a0d26cbcf899f5c19,19100066,1733223460,2024-12-03T10:57:40.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0x76C41D9E771DB5bdDCffb432AC951ec42ddF186D,0,71999000000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x7182a223d48a5e580c6291a8e76492638e0fbab9c2a0dd718e887820bf1e3b2b,19100033,1733223064,2024-12-03T10:51:04.000Z,0xDf627557273Cb8FCF2DE618974b3Ff9F2bdbE602,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,3733276890000000000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x43f68f4cf14334fa6975ce0957a94bf333da5a47cb8cff81b759e4a0b0ba5bb0,19099999,1733222571,2024-12-03T10:42:51.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xB10272ca093f6a62D2D6859C24327B328fD78774,0xB10272ca093f6a62D2D6859C24327B328fD78774,0,216637660000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x665648371155efd190e81f7b533ada56b694d2f4708d1d28a435243a423f9e97,19099923,1733221486,2024-12-03T10:24:46.000Z,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0x9E38d4F7e7Cf7aF3f72E25351f9c15DeF6159284,0x9E38d4F7e7Cf7aF3f72E25351f9c15DeF6159284,0,390841766000000000000,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x3ccab9fe303b6f1eb66fcf5b947306c2068b85185841acdc78cd156e9064efd2,19099905,1733221222,2024-12-03T10:20:22.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119999004854078730000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
0x1f34ba90719cc6fb52860189fe699778afd7e758a1922921a21158f889a8a76f,19099887,1733220958,2024-12-03T10:15:58.000Z,0x7D36582ABa39295E8f97295729CED95EB0b58531,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,0xfad31cd4d45Ac7C4B5aC6A0044AA05Ca7C017e62,119888176274578750000,0,42.57,0,0,61.90590685118699,,,Transfer,1088,Metis,0
